打单日期,出货日期,最晚送达日期,单号,发货方名称,发货方地址,发货方联系人,发货方联系电话,起运城市,收货方编号,收货方名称,收货方地址,收货方联系人,收货方联系电话,目的城市,运输方式,配送方式,产品编码,产品名称,产品型号,产品单位,单位体积,单位重量,发货数量,特殊要求,是否需要订单,订单特殊要求,需要预约,若有指定签收人的人名,会出具入库单,入库单需要交给SONY,签收情况,周六是否收货,周日是否收货,收货开始时间,收货结束时间,SONY销售员,SONY销售员联系电话	,SONY销售员上级主管,SONY销售员上级主管电话
2011-5-9 8:14:22,,,9204523839,SAP库,,,,,4590141011,大庆奥龙数码德威电脑城二楼店,大庆市让胡路区学府郦城B-9栋 223室,,,大庆,卡车装运,,P17806761,数码音频播放器,NWZ-W252/LM 蓝色,个,0.00,1.66,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:22,,,9204523840,SAP库,,,,,4590141003,齐齐哈尔市大庆奥龙数码百脑惠2楼店,大庆市让胡路区学府郦城B-9栋 223室,,,大庆,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:22,,,9204523841,SAP库,,,,,4590141010,大庆奥龙数码九天店,大庆市让胡路区学府郦城B-9栋 223室,,,大庆,卡车装运,,P17806762,数码音频播放器,NWZ-W252/PIM 粉白色,个,0.00,1.66,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:22,,,9204523842,SAP库,,,,,4590141005,大庆奥龙数码昆仑家电三楼店,大庆市让胡路区学府郦城B-9栋 223室,,,大庆,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523844,SAP库,,,,,1000341018,VAIO_北京_数码探梦_鼎好一期_10,鼎好大厦一期B座809,,,北京,卡车装运,,P17807381,数码音视频播放器,NWZ-S754/WM 白色,个,0.00,1.19,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523845,SAP库,,,,,3110048009,NS_石家庄_河北小林_太和_F1,石家庄市新华路199号华海环球广场24楼储运,,,石家庄,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523846,SAP库,,,,,3110048002,NS_张家口_小林数码_other_F1,石家庄市新华路199号华海环球广场24楼储运,,,石家庄,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523847,SAP库,,,,,3110048008,VAIO_石家庄_河北小林_海龙_F1,石家庄市新华路199号华海环球广场24楼储运,,,石家庄,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523848,SAP库,,,,,3110048004,NS_石家庄_小林数码_东购_F2,石家庄市新华路199号华海环球广场24楼储运,,,石家庄,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523849,SAP库,,,,,3110048005,NS_邯郸_小林数码_新世纪_F2,石家庄市新华路199号华海环球广场24楼储运,,,石家庄,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:23,,,9204523850,SAP库,,,,,9910025103,Normal-乌鲁木齐3店-赛博-久诚,乌鲁木齐市健康路1巷32号天竺苑1501室,何玉全,0991-2318706,乌鲁木齐,卡车装运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,2,,N,,N,,N,N,盖章签字,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:23,,,9204523851,SAP库,,,,,1000394001,北京佳奇特商贸有限公司,北京市丰台区紫芳园六区1号楼219室,王海滨,010-67194967,北京,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,N,N,,,,,,
2011-5-9 8:14:24,,,9204523852,SAP库,,,,,9910025105,Normal_乌鲁木齐4店_赛博_久诚,乌鲁木齐市健康路1巷32号天竺苑1501室,,,乌鲁木齐,卡车装运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:24,,,9204523852,SAP库,,,,,9910025105,Normal_乌鲁木齐4店_赛博_久诚,乌鲁木齐市健康路1巷32号天竺苑1501室,,,乌鲁木齐,卡车装运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:24,,,9204523852,SAP库,,,,,9910025105,Normal_乌鲁木齐4店_赛博_久诚,乌鲁木齐市健康路1巷32号天竺苑1501室,,,乌鲁木齐,卡车装运,,P02217572,Empty,NP-FV50     CN2,块,0.00,0.92,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:24,,,9204523853,SAP库,,,,,1000394002,北京9店-新百脑汇-佳奇特,北京市丰台区紫芳园六区1号楼219室,,,北京,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:24,,,9204523855,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:25,,,9204523863,SAP库,,,,,3720008004,NS_郑州_未来_花园路丹尼斯_F101,郑州市西大街166号华庭公寓1单元9楼25号,,,郑州,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:25,,,9204523863,SAP库,,,,,3720008004,NS_郑州_未来_花园路丹尼斯_F101,郑州市西大街166号华庭公寓1单元9楼25号,,,郑州,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:25,,,9204523864,SAP库,,,,,3720008001,C203_安阳1店_金豪_未来,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02613973,GP便携包,LCS-EMB1A/棕 CCN2,个,0.00,1.47,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:25,,,9204523864,SAP库,,,,,3720008001,C203_安阳1店_金豪_未来,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:25,,,9204523864,SAP库,,,,,3720008001,C203_安阳1店_金豪_未来,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:25,,,9204523865,SAP库,,,,,3720008003,NS_安阳_未来_卫东_1,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:25,,,9204523865,SAP库,,,,,3720008003,NS_安阳_未来_卫东_1,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:28,,,9204523890,SAP库,,,,,7310115006,VAIO_长沙_索电_国储_042号店,湖南省长沙市车站路21号QQ电脑城504-505号,,,长沙,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:29,,,9204523892,SAP库,,,,,7710152209,W_南宁_广西隆源,南宁市星湖路14号电子科技广场1号楼16层1602号,,,南宁,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:29,,,9204523893,SAP库,,,,,7710152208,DICS_南宁1店_电科_隆源,南宁市星湖路14号电子科技广场1号楼16层1602号,朱葛,0771-5315147,南宁,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:29,,,9204523894,SAP库,,,,,7720016001,DICS_柳州1店_凯凌_顶佳,柳州市三中路39号凯凌新空间数码港B栋802-803室,蒋建,0772-2835409,柳州,卡车装运,,P31228675,记忆棒,MS-JX8G     CN,根,0.00,0.22,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:30,,,9204523902,SAP库,,,,,2800068002,D成都道洋电脑超市有限公司,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P84384076,数码单反相机,DSLRA450/Q  CN2,台,0.01,3.36,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:30,,,9204523902,SAP库,,,,,2800068002,D成都道洋电脑超市有限公司,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:30,,,9204523902,SAP库,,,,,2800068002,D成都道洋电脑超市有限公司,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P84370076,镜头,SAL1870//C CN2,只,0.00,0.38,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:31,,,9204523910,SAP库,,,,,2800068007,D道洋数码天地百脑汇三店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P48889970,数码相框,DPF-E710/WI CN9,台,0.01,5.00,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:31,,,9204523911,SAP库,,,,,2800068009,D成都道洋超市店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:31,,,9204523911,SAP库,,,,,2800068009,D成都道洋超市店,成都市一环路南二段龙信大厦2楼,蔡华利,13568837723,成都,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:31,,,9204523913,SAP库,,,,,2800245001,DICS_成都7店_新世纪_创捷,成都市武侯区一环路南二段9号4幢2单元1号,聂金艳,,成都,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,09:00,18:00,刁灿曦,15982821390,李铮,86732233
2011-5-9 8:14:32,,,9204523914,SAP库,,,,,2800245010,DICS_成都11店_数码广场_创捷,成都市武侯区一环路南二段9号4幢2单元1号,,,成都,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523915,SAP库,,,,,8710052003,NS_昆明_视创_佰腾_A220,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,*,,昆明,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523915,SAP库,,,,,8710052003,NS_昆明_视创_佰腾_A220,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,*,,昆明,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523915,SAP库,,,,,8710052003,NS_昆明_视创_佰腾_A220,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,*,,昆明,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523915,SAP库,,,,,8710052003,NS_昆明_视创_佰腾_A220,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,*,,昆明,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523916,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523916,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523917,SAP库,,,,,8710052004,NS_昆明_视创_百大家电_1F索尼专柜,昆明市一二一大街圆西电子广场1F-26,,,昆明,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523917,SAP库,,,,,8710052004,NS_昆明_视创_百大家电_1F索尼专柜,昆明市一二一大街圆西电子广场1F-26,,,昆明,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523917,SAP库,,,,,8710052004,NS_昆明_视创_百大家电_1F索尼专柜,昆明市一二一大街圆西电子广场1F-26,,,昆明,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523917,SAP库,,,,,8710052004,NS_昆明_视创_百大家电_1F索尼专柜,昆明市一二一大街圆西电子广场1F-26,,,昆明,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523918,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P17806761,数码音频播放器,NWZ-W252/LM 蓝色,个,0.00,1.66,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523918,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523918,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523918,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P17806760,数码音频播放器,NWZ-W252/RM 红色,个,0.00,1.66,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523918,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P17806762,数码音频播放器,NWZ-W252/PIM 粉白色,个,0.00,1.66,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:32,,,9204523919,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P17806750,数码音视频播放器,NWZ-W252/BM 黑色,个,0.00,1.66,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523920,SAP库,,,,,8710097002,昆明阳光事达科技有限公司,昆明市圆通北路114号,,,昆明,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523920,SAP库,,,,,8710097002,昆明阳光事达科技有限公司,昆明市圆通北路114号,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523920,SAP库,,,,,8710097002,昆明阳光事达科技有限公司,昆明市圆通北路114号,,,昆明,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523920,SAP库,,,,,8710097002,昆明阳光事达科技有限公司,昆明市圆通北路114号,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523921,SAP库,,,,,8710097001,昆明阳光事达科技有限公司,昆明市学府路口小菜园立交桥旁恒运大厦,付保庆,0871-8880669,昆明,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,18：00,,,刘小姐,13769177901
2011-5-9 8:14:33,,,9204523921,SAP库,,,,,8710097001,昆明阳光事达科技有限公司,昆明市学府路口小菜园立交桥旁恒运大厦,付保庆,0871-8880669,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,18：00,,,刘小姐,13769177901
2011-5-9 8:14:33,,,9204523922,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523922,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523923,SAP库,,,,,8710097001,昆明阳光事达科技有限公司,昆明市学府路口小菜园立交桥旁恒运大厦,付保庆,0871-8880669,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,18：00,,,刘小姐,13769177901
2011-5-9 8:14:33,,,9204523924,SAP库,,,,,8710044003,NS_昆明_东展_数字百家_1-B4,昆明市圆通东路86号冶金研究院内美丽家园4栋1单元12A,,,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:33,,,9204523926,SAP库,,,,,8710108001,DICS_昆明1店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,丁燕,0871-8880407,昆明,空运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签字盖章,Y,Y,8：00,20：00,,,刘小姐,13769177901
2011-5-9 8:14:34,,,9204523929,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523929,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523929,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523929,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P14983195,数码音频播放器,NWZ-B162F/GC 绿色,个,0.00,0.53,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P14983190,数码音频播放器,NWZ-B162F/BC 黑色,个,0.00,0.53,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P14983191,数码音频播放器,NWZ-B162F/RC 红色,个,0.00,0.53,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P14983193,数码音频播放器,NWZ-B162F/PC 粉红色,个,0.00,0.53,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P14983192,数码音频播放器,NWZ-B162F/LC 蓝色,个,0.00,0.53,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523931,SAP库,,,,,8710101009,昆明昆索佰腾E5_HD店,昆明市小菜园旁美丽家园美欣阁2单元10A,,,昆明,空运,,P14983194,数码音频播放器,NWZ-B162F/NC 金色,个,0.00,0.53,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:34,,,9204523932,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P17806750,数码音视频播放器,NWZ-W252/BM 黑色,个,0.00,1.66,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523933,SAP库,,,,,8710108002,DICS_昆明3店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,,,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523933,SAP库,,,,,8710108002,DICS_昆明3店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,,,昆明,空运,,P84384076,数码单反相机,DSLRA450/Q  CN2,台,0.01,3.36,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523933,SAP库,,,,,8710108002,DICS_昆明3店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,,,昆明,空运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523933,SAP库,,,,,8710108002,DICS_昆明3店_佰腾_新世界,一二一大街71号林勘院1号楼3-15,,,昆明,空运,,P84370076,镜头,SAL1870//C CN2,只,0.00,0.38,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523934,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523934,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523934,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523934,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523935,SAP库,,,,,9310027003,NS_兰州_康悦_兰大_A区01,兰州市渭源路3号,,,兰州,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523935,SAP库,,,,,9310027003,NS_兰州_康悦_兰大_A区01,兰州市渭源路3号,,,兰州,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523935,SAP库,,,,,9310027003,NS_兰州_康悦_兰大_A区01,兰州市渭源路3号,,,兰州,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:35,,,9204523936,SAP库,,,,,2900099002,NS_西安_柯美_西一路,西安市西一路288号,,,西安,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
